#  plate  mjd fiber
6604 56337 176
6604 56337 84
6603 56567 580
6603 56567 716
6603 56567 714
6603 56567 712
6603 56567 736
6530 56537 587
6530 56537 839
6873 56541 698
6873 56541 696
6873 56541 746
6873 56541 726
6873 56541 693
6873 56541 723
6873 56541 784
6873 56541 799
6873 56541 778
6873 56541 780
6873 56541 775
6873 56541 820
6873 56541 966
6874 56550 525
6874 56550 536
6873 56541 954
6874 56550 529
6873 56541 972
6874 56550 528
6874 56550 575
6874 56550 606
6874 56550 572
6874 56550 566
6874 56550 602
6874 56550 695
6874 56550 768
6874 56550 731
6874 56550 806
6874 56550 194
6874 56550 898
6874 56550 936
6595 56569 470
6874 56550 933
6595 56569 472
6874 56550 928
6874 56550 972
6874 56550 979
6874 56550 993
6595 56569 391
6595 56569 356
6595 56569 274
6595 56569 268
6595 56569 270
6595 56569 272
6595 56569 230
6595 56569 112
6595 56569 108
6595 56569 106
6595 56569 76
6595 56569 111
6595 56569 68
6595 56569 70
6595 56569 72
6595 56569 64
6598 56574 484
6598 56574 470
6598 56574 469
6598 56574 426
6598 56574 422
6598 56574 390
6594 56272 662
6598 56574 382
6598 56574 348
6598 56574 269
6598 56574 264
6598 56574 225
6598 56574 185
6598 56574 184
6594 56272 866
6598 56574 142
6597 56304 544
6598 56574 103
6597 56304 672
6597 56304 760
6597 56304 836
6597 56304 878
6597 56304 864
6600 56566 592
6600 56566 586
6600 56566 674
6600 56566 672
6600 56566 734
6600 56566 704
6600 56566 730
6600 56566 796
6600 56566 840
6600 56566 876
6602 56571 516
6602 56571 537
6602 56571 539
6602 56571 578
6600 56566 938
6602 56571 620
6600 56566 978
6600 56566 993
6602 56571 320
6600 56566 984
6602 56571 272
6602 56571 276
6602 56571 280
6602 56571 230
6602 56571 200
6602 56571 149
6602 56571 108
6602 56571 104
6602 56571 72
6602 56571 118
6602 56571 31
6604 56337 488
6604 56337 486
6602 56571 14
6604 56337 404
6604 56337 198
6604 56337 199
6604 56337 197
6604 56337 208
6604 56337 202
6603 56567 503
6604 56337 134
6604 56337 136
6604 56337 138
6604 56337 102
6603 56567 566
6604 56337 130
6603 56567 502
6604 56337 132
6604 56337 100
6603 56567 570
6604 56337 96
6604 56337 42
6603 56567 650
6603 56567 693
6603 56567 692
6603 56567 754
6603 56567 746
6603 56567 778
6605 56565 641
6605 56565 615
6603 56567 968
6606 56596 5
7126 56568 872
7131 56570 516
7131 56570 956
6873 56541 753
6873 56541 766
6873 56541 816
6873 56541 842
6873 56541 912
6873 56541 848
6873 56541 952
6873 56541 956
6874 56550 558
6874 56550 550
6874 56550 554
6874 56550 590
6874 56550 684
6874 56550 670
6874 56550 724
6874 56550 764
6874 56550 850
6595 56569 534
6595 56569 552
6874 56550 927
6874 56550 968
6595 56569 598
6874 56550 963
6595 56569 592
6595 56569 594
6595 56569 640
6595 56569 596
6595 56569 639
6874 56550 982
6595 56569 716
6595 56569 670
6595 56569 799
6595 56569 795
6595 56569 840
6595 56569 788
6595 56569 834
6595 56569 832
6595 56569 932
6598 56574 512
6595 56569 934
6598 56574 520
6598 56574 516
6598 56574 534
6598 56574 514
6598 56574 540
6595 56569 34
6598 56574 506
6595 56569 978
6598 56574 480
6595 56569 30
6598 56574 538
6598 56574 424
6598 56574 434
6598 56574 695
6598 56574 736
6598 56574 277
6598 56574 230
6598 56574 200
6598 56574 855
6598 56574 120
6598 56574 36
6597 56304 754
6597 56304 746
6597 56304 880
6597 56304 906
6597 56304 948
6600 56566 614
6600 56566 642
6600 56566 694
6600 56566 756
6600 56566 778
6600 56566 780
6600 56566 824
6600 56566 864
6600 56566 857
6600 56566 856
6600 56566 882
6602 56571 610
6600 56566 930
6602 56571 612
6600 56566 922
6600 56566 964
6600 56566 988
6600 56566 1000
6602 56571 692
6600 56566 990
6602 56571 728
6602 56571 732
6602 56571 725
6602 56571 733
6602 56571 775
6602 56571 736
6602 56571 731
6602 56571 774
6602 56571 816
6602 56571 820
6602 56571 814
6602 56571 854
6602 56571 856
6602 56571 898
6602 56571 935
6602 56571 892
6602 56571 897
6602 56571 900
6602 56571 936
6602 56571 939
6602 56571 979
6602 56571 980
6604 56337 512
6602 56571 18
6604 56337 572
6604 56337 612
6604 56337 650
6604 56337 648
6604 56337 659
6604 56337 654
6604 56337 660
6604 56337 690
6604 56337 652
6604 56337 734
6604 56337 738
6604 56337 300
6604 56337 727
6604 56337 737
6604 56337 772
6604 56337 298
6604 56337 274
6604 56337 818
6604 56337 276
6604 56337 216
6604 56337 272
6604 56337 154
6604 56337 160
6604 56337 151
6604 56337 153
6604 56337 117
6604 56337 115
6604 56337 113
6604 56337 111
6604 56337 114
6604 56337 27
6604 56337 4
6603 56567 744
6605 56565 630
7131 56570 556
7131 56570 554
7131 56570 560
7131 56570 504
7131 56570 558
7131 56570 557
7131 56570 552
6874 56550 542
6874 56550 588
6874 56550 674
6874 56550 704
6874 56550 830
6874 56550 878
6874 56550 874
6874 56550 826
6874 56550 880
6874 56550 876
6874 56550 918
6595 56569 524
6595 56569 520
6595 56569 582
6874 56550 954
6595 56569 577
6595 56569 632
6595 56569 636
6595 56569 580
6874 56550 960
6595 56569 618
6595 56569 702
6595 56569 708
6595 56569 706
6595 56569 698
6595 56569 700
6595 56569 724
6595 56569 786
6595 56569 784
6595 56569 866
6595 56569 868
6595 56569 882
6598 56574 557
6598 56574 502
6595 56569 922
6598 56574 564
6598 56574 573
6598 56574 592
6598 56574 639
6598 56574 627
6598 56574 670
6598 56574 644
6598 56574 648
6598 56574 647
6598 56574 680
6598 56574 676
6598 56574 686
6598 56574 688
6598 56574 734
6598 56574 720
6598 56574 780
6598 56574 814
6598 56574 804
6598 56574 854
6598 56574 886
6598 56574 884
6598 56574 883
6598 56574 882
6598 56574 990
6598 56574 994
6600 56566 572
6600 56566 750
6600 56566 752
6600 56566 772
6600 56566 774
6600 56566 852
6600 56566 850
6600 56566 842
6600 56566 844
6600 56566 904
6600 56566 902
6602 56571 552
6602 56571 548
6600 56566 942
6602 56571 594
6602 56571 680
6602 56571 676
6602 56571 716
6602 56571 714
6602 56571 720
6602 56571 764
6602 56571 801
6602 56571 800
6602 56571 838
6602 56571 839
6602 56571 840
6602 56571 844
6602 56571 896
6602 56571 877
6602 56571 920
6602 56571 964
6602 56571 966
6602 56571 962
6602 56571 968
6602 56571 982
6602 56571 984
6604 56337 600
6604 56337 596
6604 56337 680
6604 56337 635
6604 56337 670
6604 56337 647
6604 56337 682
6604 56337 718
6604 56337 742
6604 56337 726
6604 56337 716
6604 56337 766
6604 56337 798
6604 56337 764
6604 56337 805
6604 56337 801
6604 56337 840
6604 56337 845
6604 56337 842
6604 56337 839
6604 56337 974
6604 56337 964
6604 56337 980
6604 56337 17
6874 56550 784
6595 56569 573
6595 56569 610
6595 56569 578
6595 56569 604
6595 56569 660
6595 56569 605
6595 56569 689
6595 56569 648
6595 56569 684
6595 56569 693
6595 56569 747
6595 56569 694
6595 56569 770
6595 56569 760
6595 56569 772
6595 56569 810
6595 56569 804
6595 56569 813
6595 56569 811
6595 56569 856
6595 56569 842
6595 56569 920
6595 56569 913
6595 56569 902
6595 56569 912
6595 56569 955
6595 56569 948
6595 56569 960
6595 56569 956
6595 56569 944
6598 56574 550
6598 56574 544
6595 56569 946
6598 56574 584
6598 56574 632
6598 56574 626
6598 56574 628
6598 56574 636
6598 56574 782
6598 56574 826
6598 56574 870
6598 56574 862
6598 56574 878
6598 56574 908
6598 56574 907
6598 56574 906
6598 56574 903
6598 56574 802
6598 56574 968
6598 56574 964
6602 56571 584
6602 56571 582
6602 56571 622
6602 56571 704
6602 56571 746
6602 56571 744
6602 56571 748
6602 56571 784
6602 56571 823
6602 56571 825
6602 56571 821
6602 56571 861
6602 56571 903
6602 56571 902
6602 56571 908
6602 56571 944
6602 56571 943
6604 56337 543
6604 56337 582
6604 56337 624
6604 56337 626
6604 56337 630
6604 56337 674
6604 56337 702
6604 56337 788
6604 56337 838
6604 56337 872
6604 56337 863
6604 56337 954
6604 56337 956
6205 56187 116
6205 56187 30
6205 56187 27
6154 56237 406
6154 56237 366
6154 56237 402
6154 56237 362
6154 56237 284
6154 56237 283
6154 56237 288
6162 56191 622
6162 56191 662
6154 56237 206
6154 56237 158
6154 56237 142
6154 56237 148
6154 56237 144
6154 56237 102
6154 56237 68
6154 56237 64
6154 56237 70
6155 56245 496
6155 56245 416
6155 56245 460
6155 56245 414
6155 56245 374
6155 56245 376
6155 56245 340
6155 56245 300
6155 56245 280
6155 56245 278
6155 56245 276
6155 56245 160
6156 56239 520
6155 56245 118
6156 56239 514
6156 56239 509
6155 56245 75
6155 56245 76
6156 56239 528
6156 56239 536
6156 56239 533
6155 56245 1000
6156 56239 616
6156 56239 614
6156 56239 650
6156 56239 654
6156 56239 738
6156 56239 778
6156 56239 806
6156 56239 816
6156 56239 815
6156 56239 886
6156 56239 856
6156 56239 844
6156 56239 900
6156 56239 896
6156 56239 898
6148 56209 241
6156 56239 930
6157 56238 510
6156 56239 970
6156 56239 968
6157 56238 526
6149 56194 244
6158 56239 506
6157 56238 992
6157 56238 994
6158 56239 646
6158 56239 688
6158 56239 684
6158 56239 724
6158 56239 763
6158 56239 842
6150 56187 364
6158 56239 926
6150 56187 255
6150 56187 246
6159 56214 507
6150 56187 162
6159 56214 552
6159 56214 559
6150 56187 124
6150 56187 132
6159 56214 594
6150 56187 88
6159 56214 600
6159 56214 634
6150 56187 86
6150 56187 42
6159 56214 678
6159 56214 713
6159 56214 714
6159 56214 758
6159 56214 752
6159 56214 830
6159 56214 836
6151 56265 442
6159 56214 838
6151 56265 443
6151 56265 412
6159 56214 874
6151 56265 410
6151 56265 374
6151 56265 406
6151 56265 372
6151 56265 368
6159 56214 957
6151 56265 330
6159 56214 953
6159 56214 958
6159 56214 949
6159 56214 982
6182 56190 522
6182 56190 514
6151 56265 208
6182 56190 516
6182 56190 517
6182 56190 518
6182 56190 508
6182 56190 620
6151 56265 86
6151 56265 82
6182 56190 658
6182 56190 618
6182 56190 656
6151 56265 49
6151 56265 43
6182 56190 758
6182 56190 780
6182 56190 820
6182 56190 818
5649 55912 390
6182 56190 858
5649 55912 357
6176 56264 332
6176 56264 289
6176 56264 286
6182 56190 915
5649 55912 248
5649 55912 250
5649 55912 234
6176 56264 296
5649 55912 252
6182 56190 947
6113 56219 549
6113 56219 546
6113 56219 596
6113 56219 586
6176 56264 86
6113 56219 634
6113 56219 678
5649 55912 41
6176 56264 46
6113 56219 800
6113 56219 798
5648 55923 787
6183 56210 443
5648 55923 794
6113 56219 788
6183 56210 412
5648 55923 838
6183 56210 417
6113 56219 836
6113 56219 880
6183 56210 402
6183 56210 375
6183 56210 330
6183 56210 286
6113 56219 952
6113 56219 942
6183 56210 214
6189 56237 559
6183 56210 164
6189 56237 598
6183 56210 128
6189 56237 640
6189 56237 633
6183 56210 86
6189 56237 716
6189 56237 676
6183 56210 46
6189 56237 720
6189 56237 718
6189 56237 715
6189 56237 756
6189 56237 760
6190 56210 446
6190 56210 402
6190 56210 404
6190 56210 403
6190 56210 406
6189 56237 884
6190 56210 374
6190 56210 366
6189 56237 872
6189 56237 880
6189 56237 882
6190 56210 336
6189 56237 920
6190 56210 292
6190 56210 250
6189 56237 943
6189 56237 984
6195 56220 562
6195 56220 604
6195 56220 648
6190 56210 166
6195 56220 656
6195 56220 646
6190 56210 134
6195 56220 690
6190 56210 88
6195 56220 724
6195 56220 723
6195 56220 688
6190 56210 84
6190 56210 94
6195 56220 810
6195 56220 858
6195 56220 852
6195 56220 818
6195 56220 814
6195 56220 804
6195 56220 892
6196 56189 406
6195 56220 894
5656 55940 502
6195 56220 886
5656 55940 504
6196 56189 402
5656 55940 506
6195 56220 898
5656 55940 522
6201 56186 522
5656 55940 524
6196 56189 324
6196 56189 244
6196 56189 250
6196 56189 202
5656 55940 606
5656 55940 602
6195 56220 976
6201 56186 602
6201 56186 642
5656 55940 763
5656 55940 732
5656 55940 840
5656 55940 802
5656 55940 842
5656 55940 882
5656 55940 846
5656 55940 844
5656 55940 891
5656 55940 922
5656 55940 884
5656 55940 890
5656 55940 926
5656 55940 928
5656 55940 964
5656 55940 966
5656 55940 986
5656 55940 972
6202 56266 362
6202 56266 364
6201 56186 986
6205 56187 588
5656 55940 994
6205 56187 634
6202 56266 204
6205 56187 674
6202 56266 202
6202 56266 208
6205 56187 796
6205 56187 788
6205 56187 896
6205 56187 894
6205 56187 938
6205 56187 935
6205 56187 940
6205 56187 978
6205 56187 973
6205 56187 963
6154 56237 460
6154 56237 652
6154 56237 380
6154 56237 700
6154 56237 336
6154 56237 740
6154 56237 338
6154 56237 298
6154 56237 801
6154 56237 770
6154 56237 280
6154 56237 219
6154 56237 274
6154 56237 276
6154 56237 278
6154 56237 220
6154 56237 802
6154 56237 214
6154 56237 778
6154 56237 818
6154 56237 820
6154 56237 212
6154 56237 858
6154 56237 854
6154 56237 900
6154 56237 159
6154 56237 149
6154 56237 849
6154 56237 980
6154 56237 38
6155 56245 516
6154 56237 979
6155 56245 534
6154 56237 16
6154 56237 994
6155 56245 537
6154 56237 20
6155 56245 576
6155 56245 571
6154 56237 984
6155 56245 538
6155 56245 572
6155 56245 652
6155 56245 698
6155 56245 692
6155 56245 688
6155 56245 690
6155 56245 728
6155 56245 731
6155 56245 730
6155 56245 732
6155 56245 726
6155 56245 734
6155 56245 736
6155 56245 735
6155 56245 766
6155 56245 770
6155 56245 772
6155 56245 774
6147 56239 367
6147 56239 289
6155 56245 888
6147 56239 202
6147 56239 210
6156 56239 503
6155 56245 931
6156 56239 526
6155 56245 974
6147 56239 102
6155 56245 972
6156 56239 538
6156 56239 600
6156 56239 672
6148 56209 442
6156 56239 673
6148 56209 412
6156 56239 718
6148 56209 406
6156 56239 710
6148 56209 322
6156 56239 800
6148 56209 334
6148 56209 326
6148 56209 286
6156 56239 872
6148 56209 252
6148 56209 218
6156 56239 914
6149 56194 98
6149 56194 90
6149 56194 88
6149 56194 50
6158 56239 662
6158 56239 664
6149 56194 54
6158 56239 710
6150 56187 458
6158 56239 758
6158 56239 752
6158 56239 754
6158 56239 742
6158 56239 750
6158 56239 792
6150 56187 418
6150 56187 372
6158 56239 868
6150 56187 376
6150 56187 370
6158 56239 920
6150 56187 338
6150 56187 294
6150 56187 256
6150 56187 260
6158 56239 958
6150 56187 217
6158 56239 946
6150 56187 258
6150 56187 176
6150 56187 210
6150 56187 179
6150 56187 138
6159 56214 586
6159 56214 595
6150 56187 97
6159 56214 632
6159 56214 636
6159 56214 626
6159 56214 662
6159 56214 702
6159 56214 742
6151 56265 492
6151 56265 488
6151 56265 462
6159 56214 784
6151 56265 419
6159 56214 907
6151 56265 418
6151 56265 386
6151 56265 414
6151 56265 344
6159 56214 942
6151 56265 297
6151 56265 264
6151 56265 266
6151 56265 260
6151 56265 268
6151 56265 220
6151 56265 215
6151 56265 226
6151 56265 216
6151 56265 223
6151 56265 180
6151 56265 174
6151 56265 178
6151 56265 186
6151 56265 166
6182 56190 608
6151 56265 96
6182 56190 610
6151 56265 98
6151 56265 94
6182 56190 648
6151 56265 58
6182 56190 645
6151 56265 59
5649 55912 482
5649 55912 462
6176 56264 462
6182 56190 754
5649 55912 464
6151 56265 51
6176 56264 468
6182 56190 803
5649 55912 442
6182 56190 844
6176 56264 398
5649 55912 362
5649 55912 328
5649 55912 326
6182 56190 944
6182 56190 957
5649 55912 282
5649 55912 266
6176 56264 261
6176 56264 184
6176 56264 182
6176 56264 188
5648 55923 548
6176 56264 98
6113 56219 628
5648 55923 663
6113 56219 702
6183 56210 466
6113 56219 742
6176 56264 2
5648 55923 704
6176 56264 20
5648 55923 781
6113 56219 782
5648 55923 822
6113 56219 826
5648 55923 866
6113 56219 861
5648 55923 876
5648 55923 880
6113 56219 906
6183 56210 376
5648 55923 878
6183 56210 300
5648 55923 942
6183 56210 298
6183 56210 321
6113 56219 946
6183 56210 336
6113 56219 958
6183 56210 292
6183 56210 296
6183 56210 297
6183 56210 252
6183 56210 256
6183 56210 254
6183 56210 219
6183 56210 177
6183 56210 176
6183 56210 178
6183 56210 170
6189 56237 588
6189 56237 590
6189 56237 631
6183 56210 139
6183 56210 134
6189 56237 628
6183 56210 95
6189 56237 668
6189 56237 674
6189 56237 672
6189 56237 710
6190 56210 490
6190 56210 484
6183 56210 44
6189 56237 782
6189 56237 792
6189 56237 784
6190 56210 456
6189 56237 790
6189 56237 864
6189 56237 944
6189 56237 949
6195 56220 560
6190 56210 212
6190 56210 210
6195 56220 590
6195 56220 586
6195 56220 630
6195 56220 634
6195 56220 628
6195 56220 639
6195 56220 674
6190 56210 175
6190 56210 126
6195 56220 668
6195 56220 710
6190 56210 138
6195 56220 712
6190 56210 100
6196 56189 460
6195 56220 759
6190 56210 91
6190 56210 95
6195 56220 706
6195 56220 760
6196 56189 456
6195 56220 743
6195 56220 793
6195 56220 783
6196 56189 449
6195 56220 747
6195 56220 742
6196 56189 418
6190 56210 58
6195 56220 831
6196 56189 452
6190 56210 60
6190 56210 10
6196 56189 416
6190 56210 54
6195 56220 824
6196 56189 412
6195 56220 914
6195 56220 864
6195 56220 872
6195 56220 870
6195 56220 919
6196 56189 290
6196 56189 291
